35.000000 2970.000000
35.000000 2970.000000
35.000000 2970.000000
35.000000 2970.000000
109.201648 2970.000000
76.157731 2940.000000
76.157731 2910.000000
76.157731 2880.000000
76.157731 2850.000000
120.933866 2820.000000
120.933866 2760.000000
46.097722 2700.000000
46.097722 2670.000000
46.097722 2640.000000
46.097722 2610.000000
46.097722 2580.000000
159.452187 2550.000000
114.017543 2430.000000
69.462220 2340.000000
69.462220 2280.000000
69.462220 2220.000000
96.566040 2160.000000
96.566040 2070.000000
125.000000 1980.000000
125.000000 1860.000000
30.000000 1740.000000
30.000000 1710.000000
30.000000 1680.000000
30.000000 1650.000000
30.000000 1620.000000
30.000000 1590.000000
30.000000 1560.000000
30.000000 1530.000000
30.000000 1500.000000
30.000000 1470.000000
30.000000 1440.000000
30.000000 1410.000000
30.000000 1380.000000
30.000000 1350.000000
30.000000 1320.000000
30.000000 1290.000000
30.000000 1260.000000
125.000000 1230.000000
125.000000 1110.000000
96.566040 990.000000
96.566040 900.000000
69.462220 810.000000
69.462220 750.000000
69.462220 690.000000
114.017543 630.000000
159.452187 540.000000
46.097722 420.000000
46.097722 390.000000
46.097722 360.000000
46.097722 330.000000
46.097722 300.000000
120.933866 270.000000
120.933866 210.000000
76.157731 150.000000
76.157731 120.000000
76.157731 90.000000
76.157731 60.000000
109.201648 30.000000
35.000000 0.000000
35.000000 0.000000
35.000000 0.000000
35.000000 0.000000
0.000000 0.000000
